Num_Col_0,Num_Col_1,Num_Col_2,Num_Col_3,Num_Col_4,Num_Col_5,Num_Col_6,Num_Col_7,Num_Col_8,Num_Col_9,Num_Col_10,Num_Col_11,Num_Col_12,Num_Col_13,Num_Col_14,Num_Col_15,Num_Col_16,Num_Col_17,Num_Col_18,Num_Col_19,Num_Col_20,Num_Col_21,Num_Col_22,Num_Col_23,Num_Col_24,Num_Col_25,Num_Col_26,Num_Col_27,Num_Col_28,Num_Col_29,Num_Col_30,Num_Col_31,Num_Col_32,Num_Col_33,Num_Col_34,Num_Col_35,Num_Col_36,Num_Col_37,Num_Col_38,Num_Col_39,Num_Col_40,Num_Col_41,Num_Col_42,Num_Col_43,Num_Col_44,Num_Col_45,Num_Col_46,Num_Col_47,Num_Col_48,Num_Col_49,Num_Col_50,Num_Col_51,Num_Col_52,Num_Col_53,Num_Col_54,Num_Col_55,Num_Col_56,Num_Col_57,Num_Col_58,Num_Col_59,Num_Col_60,Num_Col_61,Num_Col_62,Num_Col_63,Num_Col_64,Num_Col_65,Num_Col_66,Num_Col_67,Num_Col_68,Num_Col_69,Num_Col_70,Num_Col_71,Num_Col_72,Num_Col_73,Num_Col_74,Num_Col_75,Num_Col_76,Num_Col_77,Num_Col_78,Num_Col_79,Num_Col_80,Num_Col_81,Num_Col_82,Num_Col_83,Num_Col_84,Num_Col_85,Num_Col_86,Num_Col_87,Num_Col_88,Num_Col_89,Num_Col_90,Num_Col_91,Num_Col_92,Num_Col_93,Num_Col_94,Num_Col_95,Num_Col_96,Num_Col_97,Num_Col_98,Num_Col_99,Cat_Col_100,Cat_Col_101,Cat_Col_102,Cat_Col_103,Cat_Col_104,Cat_Col_105,Cat_Col_106,Cat_Col_107,Cat_Col_108,Cat_Col_109,Cat_Col_110,Cat_Col_111,Cat_Col_112,Cat_Col_113,Cat_Col_114,Cat_Col_115,Cat_Col_116,Cat_Col_117,Cat_Col_118,Cat_Col_119,Cat_Col_120,Cat_Col_121,Cat_Col_122,Cat_Col_123,Cat_Col_124,Cat_Col_125,Cat_Col_126,Cat_Col_127,Label
0.3056999742984772,0.4817957878112793,0.6416812539100647,0.4911201298236847,0.4452655613422394,0.622280478477478,0.809881865978241,0.8485998511314392,,,0.6585984230041504,0.8726838231086731,0.6625897884368896,0.187246486544609,0.6008607745170593,0.396199494600296,0.5318103432655334,0.4597160816192627,,,0.9043522477149964,,,,0.5931653380393982,0.1019015908241272,0.3610335886478424,4809.0400390625,0.1585153341293335,0.3027341663837433,0.2176471203565597,0.7017621397972107,0.5201337337493896,4737.42919921875,0.4696502089500427,0.5785457491874695,0.8638941049575806,0.4622692763805389,0.3826347589492798,0.1929505169391632,0.4288244843482971,0.8454619646072388,0.1281548738479614,0.4942938983440399,0.5423524975776672,0.5621391534805298,0.3141546249389648,0.1352785378694534,,0.3931293189525604,0.8561623692512512,0.1316588968038559,0.7017168998718262,0.4346822500228882,0.3046408593654632,0.7486940026283264,,,0.612166166305542,0.7245866060256958,0.8611707091331482,0.8611555099487305,0.6711183190345764,0.9480680823326112,,0.2095034569501876,0.7834126353263855,0.471760481595993,0.7757557034492493,0.1705048084259033,0.5305012464523315,0.5157034397125244,0.180784597992897,0.551878035068512,0.1194289550185203,0.620112955570221,0.5284153819084167,0.8737685084342957,0.8748171925544739,0.4314934909343719,0.7457008957862854,,0.7217693328857422,0.5591535568237305,0.3487453758716583,0.4005776345729828,0.911225199699402,0.594974160194397,0.2649635374546051,0.9223693609237672,0.8168543577194214,0.3125416040420532,0.8560598492622375,0.7223964929580688,0.7073014974594116,,0.8128907084465027,0.5221886038780212,0.5293949246406555,0.2126665711402893,,,2.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5837593078613281,0.0745178461074829,0.5173936486244202,,0.4392842650413513,0.8264109492301941,0.371459424495697,,0.3876729309558868,0.7022063136100769,0.2591661512851715,,0.5144975781440735,0.7175998687744141,0.3273579180240631,0.1069660410284996,,0.1985469907522201,0.6584776043891907,0.4322603642940521,0.812760591506958,0.7754165530204773,8485.572265625,,0.4839372932910919,0.850604236125946,,1946.374267578125,,0.4580709934234619,0.4527120292186737,0.2192059755325317,0.3972693979740143,7163.3056640625,0.4969911873340606,0.6277185678482056,0.4303975105285644,0.5060421228408813,0.1836134195327758,0.5505345463752747,,0.6605563163757324,0.3319962918758392,0.1357366442680359,0.7775083184242249,0.2407505512237548,0.5654147267341614,,0.6317917704582214,0.6852332353591919,0.2755810916423797,0.149225115776062,0.6507890820503235,0.4446292817592621,0.5855928063392639,0.2568485140800476,1613.6092529296875,0.5207335948944092,0.0951110124588012,0.7011883854866028,0.7903238534927368,0.6313506960868835,0.263639360666275,,0.4008842706680298,0.8650867938995361,0.2031036019325256,0.1988424658775329,,0.3381906151771545,0.9706993103027344,0.6923553943634033,0.5240702629089355,0.1606952995061874,0.6189208626747131,0.3453688323497772,0.4937996566295624,0.5891286134719849,0.5276554226875305,0.8355943560600281,0.6447876691818237,0.8669074177742004,0.1649187952280044,0.8609779477119446,0.8972603678703308,0.8542842864990234,0.7330096960067749,0.5685684084892273,0.6675662398338318,0.3389629423618316,0.4188863039016723,0.3150527477264404,0.7282578945159912,0.349198430776596,0.7392848134040833,0.6183392405509949,,0.8341234922409058,0.8537082672119141,,3.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,7.0
0.1329974979162216,0.8735687732696533,0.3678908944129944,0.2230575084686279,0.5418506264686584,0.3931046426296234,0.1918215006589889,0.2185373157262802,0.9281018376350404,0.4943776726722717,,0.4932813942432403,,0.7677984237670898,0.1517972946166992,0.8148371577262878,0.4579929709434509,0.2689948379993438,0.2144635021686554,0.6154595613479614,0.4801154732704162,0.5756981372833252,4781.56201171875,0.7471827268600464,0.490854948759079,0.5219550132751465,0.5055729746818542,1050.67626953125,0.2598538696765899,0.7082533240318298,0.4182033538818359,0.5918827056884766,,6482.5625,0.7254588007926941,0.4084492027759552,0.8237690329551697,0.6900670528411865,0.4413134753704071,0.4590820968151092,0.2709309160709381,0.8154677748680115,0.4768951833248138,0.8695752620697021,0.5540290474891663,0.4751470386981964,,0.4467889964580536,0.4207310974597931,0.626196026802063,0.3796344101428985,0.5778310894966125,0.8664137125015259,0.3901734352111816,0.7178347706794739,0.5536624789237976,4935.8125,0.7597053050994873,0.6825371384620667,0.1942256987094879,0.2859925627708435,0.3458150625228882,0.5926923751831055,0.4046794176101684,0.2664991915225982,0.639829695224762,0.7789586186408997,0.6123306751251221,0.1903958320617675,0.5835909247398376,0.3731623589992523,0.7950512170791626,0.7577093839645386,0.4176438152790069,0.5815830230712891,,,0.5178921222686768,0.5871438980102539,0.7620651125907898,0.6994194388389587,0.5245177745819092,0.2907405495643616,0.5100522637367249,,0.6468068957328796,0.4109630584716797,0.4797024130821228,0.4879862070083618,0.8197953701019287,0.3649715781211853,0.0902097895741462,0.3808111548423767,,0.7693642973899841,0.1437546163797378,0.8484204411506653,0.5244974493980408,0.6522039175033569,0.8712114095687866,4.0,3.0,0.0,,4.0,,4.0,1.0,3.0,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
0.8527428507804871,0.4334380030632019,,0.1971789449453354,0.8557357788085938,0.5475014448165894,0.3467650711536407,0.3799546957015991,0.1977267116308212,0.2269254177808761,0.7949627041816711,0.3122644126415252,0.6766014099121094,0.3882036805152893,,0.5108199119567871,0.817200779914856,0.3407203555107116,,0.447818398475647,0.3972378373146057,0.4451025426387787,1712.8497314453125,0.676638126373291,0.5541304349899292,0.7467910647392273,0.5127743482589722,4552.72412109375,0.4604465961456299,,0.8245818614959717,,0.6135227680206299,7820.75537109375,0.4147372841835022,0.2471070140600204,0.2590502798557281,0.5530596375465393,0.8126365542411804,,0.2957442104816437,0.2074522078037262,0.4793519079685211,0.4516997635364532,0.8243806958198547,0.5501517653465271,0.8279221057891846,0.8325955271720886,0.7742790579795837,0.7843120098114014,0.1426286399364471,0.3067972660064697,0.3571042120456695,0.4439710676670074,0.2308331727981567,0.5687386393547058,4974.978515625,0.690312922000885,,0.5608881115913391,,0.5209157466888428,0.6263887882232666,0.25550577044487,0.4307556748390198,0.74141925573349,0.4294137954711914,0.4088631570339203,0.3273746073246002,0.6825594902038574,,0.1648749113082885,0.7136831283569336,0.2918919026851654,0.5328165292739868,0.1332624107599258,0.5263273119926453,0.4941578507423401,0.6386464238166809,0.5001985430717468,,0.470704048871994,0.3655532896518707,0.1582521349191665,0.4599840939044952,0.4389308989048004,0.4585336148738861,0.5444979071617126,0.6850162148475647,0.3476894795894623,0.2621621489524841,0.4349949955940246,0.1759581863880157,0.1870454996824264,0.6400554180145264,0.3995956182479858,0.5361940860748291,0.553101658821106,0.3589695990085602,0.753959596157074,,2.0,1.0,,,3.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.6935584545135498,0.4915850758552551,0.93193119764328,0.8927248120307922,0.5815917253494263,0.0444572418928146,0.6216634511947632,0.214213490486145,0.7981627583503723,0.7951210737228394,0.735640823841095,0.349955141544342,0.8478071689605713,0.9098394513130188,0.5110909342765808,0.462808609008789,0.0362286232411861,,0.7069747447967529,0.3954405188560486,0.4769265651702881,0.1975933611392974,2001.3314208984373,0.6436280608177185,0.8870002031326294,0.5600839257240295,,3787.6796875,,0.6719593405723572,0.0754746049642562,0.8321577906608582,0.9020103216171264,758.632568359375,0.1030265092849731,0.3216306567192077,0.7861677408218384,0.9094388484954834,,0.8449164628982544,0.7532463669776917,0.658517062664032,0.328677773475647,0.4406361579895019,0.4537747502326965,0.9172928929328918,0.0222441758960485,0.7967109680175781,,0.1143260598182678,0.4573712348937988,0.6166200637817383,,0.4444509148597717,,0.6484473347663879,4045.753173828125,,0.3673596382141113,0.7185722589492798,0.6664668321609497,0.6379799246788025,0.4115088284015655,0.1060624793171882,0.4736608564853668,0.4161771237850189,0.5615823268890381,0.7426905632019043,0.6280535459518433,0.6491876244544983,0.7860342264175415,,0.8264527320861816,0.6620349287986755,0.7699620723724365,0.5063545107841492,0.1712998002767563,0.5998010635375977,0.7100882530212402,0.0985728949308395,0.7242519855499268,0.2477350383996963,0.9322463274002076,0.5610013604164124,,0.1950033605098724,0.4098271429538727,0.8492078185081482,0.9283071160316468,0.4804246127605438,0.5098043084144592,0.3614824414253235,0.7507641315460205,0.413534939289093,0.5988040566444397,0.5640157461166382,0.74530029296875,0.6395856738090515,0.8871290683746338,0.7093178629875183,1.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0
0.8448196649551392,0.4656137824058532,0.3145813941955566,0.1984502375125885,,0.5447293519973755,0.3616529703140259,0.463791012763977,0.2206390351057052,0.1808256357908249,0.8739311099052429,0.3260798752307892,0.7088228464126587,0.309183120727539,0.4739508032798767,0.56007319688797,0.8760353922843933,0.3919725120067596,,0.430145800113678,0.4012344777584076,0.4441982209682464,1686.874755859375,0.7554543614387512,0.5723281502723694,0.6757660508155823,0.52079176902771,4311.525390625,0.4121094048023224,,,0.5241811871528625,0.6209874153137207,8557.744140625,0.4321604371070862,0.209931269288063,0.2918114960193634,0.5737895965576172,0.8595343828201294,0.7575830221176147,0.2643205523490906,0.2647728621959686,0.4165643453598022,,0.8154428601264954,0.5406566858291626,,,0.7531397342681885,0.7884457111358643,0.1683242172002792,0.2743456065654754,0.387564092874527,0.400103896856308,0.2145365625619888,0.597912609577179,5389.1630859375,,0.6143837571144104,0.5246744751930237,0.2176229208707809,,0.6874818205833435,,0.3903991878032684,,,0.4295234084129333,0.3807706236839294,0.6890630125999451,,0.1379023790359497,0.6566333174705505,0.3090328276157379,0.4626743197441101,,0.5667541027069092,0.5267713665962219,0.6547568440437317,0.4985959231853485,0.1916466504335403,0.503330647945404,,0.1092890426516532,,0.4340536296367645,0.503436267375946,0.5161646604537964,,0.3792617917060852,0.2946433126926422,0.3995856344699859,0.207754373550415,0.1860402673482895,0.6309109330177307,0.3880646824836731,0.609249472618103,0.5561255812644958,0.3737691938877105,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,3.0,2.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.5123677253723145,,0.2318198382854461,0.2003924250602722,0.7882959246635437,0.4689756631851196,0.6708214282989502,0.5026393532752991,0.2923017144203186,0.4819127321243286,0.5289380550384521,0.7813838124275208,0.3631246984004974,0.6394858956336975,0.8697806596755981,0.4157669842243194,0.4434447288513183,0.2919273972511291,0.7768834829330444,0.3903115689754486,0.5378942489624023,0.6167066097259521,4044.907470703125,0.3203347325325012,0.3537699580192566,0.708806037902832,0.4048159122467041,2287.554443359375,0.3750453889369964,0.9334449172019958,0.3483987152576446,,0.4686188697814941,3415.925537109375,0.2772674560546875,0.8467897772789001,,0.6406874060630798,0.5052232146263123,0.6181259751319885,0.5189435482025146,0.473862737417221,0.2641934752464294,0.6346604228019714,0.5183149576187134,0.4464375674724579,0.4083005487918854,0.7056325674057007,0.6834456920623779,0.5209388136863708,0.256247729063034,0.3066672682762146,0.6033570766448975,0.0858486145734787,0.6471014618873596,0.4498030245304107,8219.20703125,0.7073720693588257,,0.8281223773956299,0.6908949017524719,0.3268548250198364,0.8740807771682739,0.1985454261302948,0.2602750658988952,0.3950674831867218,0.1820225119590759,,0.2350542247295379,0.6411718130111694,0.8415651917457581,0.8183974623680115,0.2595117390155792,0.3975868821144104,0.8335902094841003,0.8388959765434265,0.9073671698570251,0.4049744307994842,,0.6143202781677246,0.729668378829956,0.1621625125408172,0.7563495635986328,0.6530065536499023,0.514952540397644,0.501492977142334,0.5219174027442932,0.5552256107330322,0.8440582156181335,0.5651807188987732,,0.4271372258663177,,0.8282744884490967,0.2287943512201309,0.7234362363815308,0.2808543443679809,,0.4866621196269989,0.566337525844574,0.0,0.0,0.0,2.0,2.0,,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,9.0
0.417810320854187,0.1246039643883705,0.6064352989196777,0.3976336419582367,0.4171153306961059,0.9363723397254944,0.3402175009250641,0.3414502739906311,0.3812209963798523,0.7228118181228638,,0.6000651717185974,0.3866811394691467,0.7910017967224121,0.317051500082016,0.0540813878178596,0.2789286971092224,0.1979903876781463,,0.585517168045044,0.9261045455932616,0.8820194005966187,9530.529296875,,0.3277278542518616,0.8943309187889099,0.2577726244926452,3723.015380859375,0.2524055540561676,,0.3864357769489288,0.2026748955249786,0.2731203138828277,,0.5920695662498474,0.7328135967254639,0.5055011510848999,0.3041295707225799,0.0386597104370594,0.4362150430679321,0.8166610598564148,0.5896671414375305,0.4610773921012878,,0.7891301512718201,0.15690778195858,0.4922073185443878,0.4326187670230865,0.6616086363792419,0.6300362348556519,0.3700489997863769,0.2654725313186645,0.7298455238342285,0.6127470135688782,0.5395065546035767,0.1443384140729904,1060.89697265625,0.5257373452186584,0.1368784755468368,0.8052894473075867,0.8237928748130798,0.5887421369552612,0.0915213152766227,0.5954144597053528,0.5161505937576294,0.7784164547920227,0.3985260725021362,0.3083058297634125,0.3471858501434326,,0.846119225025177,0.6861110925674438,0.6053368449211121,,0.6300830245018005,0.2837090492248535,,0.5796447992324829,0.4908144772052765,0.9012708067893982,0.8390286564826965,0.872622013092041,0.1949930787086486,,0.8025885820388794,0.790018618106842,0.8090049028396606,0.6253766417503357,0.5406126976013184,0.4302652180194855,0.5707936882972717,0.4394032061100006,0.6907961368560791,0.417940616607666,0.8454821109771729,0.5069649815559387,0.1120804250240325,0.8425219058990479,0.7882508635520935,0.5496999621391296,3.0,4.0,2.0,0.0,3.0,,,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
0.8614331483840942,,0.4162487089633941,0.2223158627748489,0.8956883549690247,0.5743239521980286,,0.3887248635292053,0.1380262821912765,0.2177729308605194,,0.347985178232193,0.7013617753982544,0.3586712777614593,0.5326958298683167,0.4397222399711609,0.7858585119247437,,0.8136467337608337,0.5046372413635254,0.4758382439613342,,1664.2322998046875,0.6309088468551636,0.5065634250640869,0.7499629259109497,0.4809631705284118,5222.74560546875,0.4429585337638855,0.7581609487533569,0.7990932464599609,0.5690422654151917,0.5770828723907471,7395.6376953125,0.3939067423343658,0.294199526309967,0.2850980460643768,0.5069130063056946,0.8015463948249817,0.7966904044151306,0.2955252528190613,0.1745428591966629,0.5151853561401367,0.3997221291065216,0.8719326257705688,0.5343224406242371,0.793036937713623,0.8292356133460999,0.8351359367370605,0.7689255475997925,0.189102292060852,,0.3431549668312073,0.4911152422428131,0.155667245388031,0.5348482131958008,4766.62890625,0.7237988710403442,0.5544207692146301,0.625730037689209,0.2867293059825897,0.5449077486991882,,0.3158868253231048,0.4378220736980438,0.6829608082771301,0.4774074554443359,0.4005240797996521,0.3225692808628082,0.6142807602882385,0.6714792847633362,0.1282323598861694,0.6921156048774719,,0.5329333543777466,0.1260257512331009,0.4980015158653259,0.4962241053581238,0.6905701756477356,0.4687327444553375,0.2591287493705749,0.4331403076648712,0.4292660355567932,0.1870542615652084,0.4191919863224029,0.4073602259159088,0.5055981278419495,0.574348509311676,0.6913214921951294,0.3836102485656738,0.3192543387413025,0.4754619896411896,0.1730044782161712,0.206395998597145,0.64898282289505,0.4060119986534118,0.5291792750358582,0.5489626526832581,0.3061191737651825,0.7082799673080444,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,,0.0,1.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.3232063353061676,0.4016951620578766,0.3696058094501495,,,0.718999445438385,0.4504391551017761,0.3894185125827789,0.3407614529132843,0.7044618129730225,0.3505222499370575,0.2211738377809524,0.3481911718845367,0.803287923336029,0.3831759095191955,,0.4466858804225921,0.8476807475090027,0.2924842834472656,0.716586172580719,,0.3451600670814514,,0.7905908823013306,0.1408372521400451,0.8046318292617798,0.3096590042114258,7796.43115234375,0.203472226858139,0.2296720892190933,0.4853801131248474,0.3317727744579315,0.1500011384487152,7272.50048828125,0.864080011844635,,,0.2499255537986755,,0.1341502964496612,0.2820018231868744,0.4158767759799957,0.4903976321220398,0.538818895816803,0.5728925466537476,0.1847510337829589,0.6412966251373291,,,0.4996257126331329,0.4875759482383728,0.8383849263191223,0.6228892207145691,0.4153434038162231,0.4573124349117279,0.2201909571886062,6896.7060546875,0.5080511569976807,0.805000901222229,0.7988035678863525,,0.1838538497686386,0.4523521661758423,0.5522401928901672,0.7921152710914612,0.2418969422578811,0.5636667013168335,0.787151575088501,0.2918201088905334,0.6851747035980225,0.4876433312892914,,0.6054573059082031,0.8390677571296692,,,0.4435149133205414,0.1670168340206146,0.4540565609931946,0.8270941972732544,0.8178478479385376,0.6761950850486755,,0.450966864824295,0.1245134323835372,0.1320582926273346,,0.3017047941684723,0.3452275395393371,0.2313409149646759,0.90077543258667,0.8347630500793457,0.3091139793395996,0.3559556901454925,0.2860169112682342,0.4518151879310608,0.7135193347930908,0.7542005181312561,0.5823217034339905,0.1971118450164795,2.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,3.0
0.8855697512626648,0.3708023726940155,0.4040544331073761,0.2131890654563903,0.8520252704620361,0.5766171216964722,0.4026932716369629,0.4285534620285034,0.1789967715740203,,0.7535995244979858,,0.7443580031394958,0.3263258934020996,,0.4519366025924682,,0.3843294978141784,0.8450559377670288,0.452029287815094,0.4271832108497619,0.415545642375946,1528.4552001953125,0.7041095495223999,0.5745680928230286,0.6936884522438049,0.5488113164901733,5436.34716796875,0.4741261303424835,0.6849726438522339,0.852830171585083,,0.5872754454612732,7877.0009765625,0.4376340806484222,0.2607776820659637,0.2335806041955948,0.5188320875167847,0.802760660648346,0.7518565654754639,0.3047875761985779,0.2008279114961624,,0.4016749560832977,0.8459675908088684,0.5774905681610107,0.8164284825325012,0.7822672128677368,0.799031674861908,0.78937166929245,0.2303731143474578,0.2949111461639404,0.2695975601673126,0.4832163751125335,0.1896654963493347,0.6211465001106262,4508.29296875,0.6515353918075562,0.5503078699111938,0.5870941877365112,0.2705361545085907,0.5430866479873657,0.6117813587188721,,0.4316105842590332,0.6934507489204407,0.4336309731006622,0.4171007573604584,0.415006011724472,0.6064692139625549,,0.1107023134827613,0.6747289896011353,0.3194880485534668,0.4401044249534607,0.127406820654869,0.5311212539672852,0.4940950870513916,0.6481512188911438,,0.1803623884916305,0.508501410484314,0.3809311389923095,0.1411220133304596,0.413472443819046,0.3864327073097229,0.467384785413742,0.5053387880325317,0.6535695791244507,0.3105117678642273,0.2916373312473297,0.4839822649955749,0.1816289126873016,0.1388754397630691,0.6160174012184143,0.4626970887184143,,0.6164489984512329,0.3122422993183136,,2.0,2.0,1.0,1.0,,3.0,1.0,,3.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.1757126301527023,0.902782678604126,0.2892004251480102,0.1678507924079895,0.6341361999511719,0.3730929791927337,0.1900126338005066,,0.8611365556716919,0.4356940388679504,,0.4240255653858185,0.2649441063404083,0.7172948122024536,0.1747855544090271,0.8835785984992981,0.5559813976287842,0.3415857851505279,0.2295121550559997,0.62098228931427,0.3939145505428314,0.4950789511203766,3841.175537109375,0.8492526412010193,,0.5258272290229797,0.5525851249694824,1574.203125,0.2925378382205963,0.7408345341682434,0.5081371665000916,0.613806426525116,0.8417025208473206,,0.7560847401618958,,0.7608422636985779,0.6850256323814392,0.5469630360603333,0.4566470980644226,0.1647896021604538,0.7379427552223206,0.4926247596740722,0.9438530206680298,0.5603640675544739,0.4812354147434234,0.6602947115898132,0.4702478647232055,0.4631212651729584,0.6675805449485779,0.3515476584434509,0.6234537959098816,0.8041137456893921,0.3506811261177063,0.6971296668052673,0.5811245441436768,5883.11376953125,0.7538797855377197,0.7854576706886292,0.1737235933542251,,0.2817388772964477,0.6809529662132263,0.3720656931400299,0.2894398272037506,0.6014134287834167,0.7684155702590942,0.635818362236023,0.1647992134094238,0.6602912545204163,0.3277149498462677,0.7207092046737671,0.7528080344200134,0.4580216407775879,0.5624217391014099,0.2466545552015304,0.4022350609302521,0.4485834538936615,0.5920886397361755,0.7504477500915527,0.6192200183868408,0.4852735698223114,0.2946156561374664,0.3873574435710907,0.4943099617958069,0.5686913728713989,0.3615027666091919,0.4151711463928222,0.4801216721534729,0.7674201130867004,,0.1424750834703445,0.2667244672775268,0.6267857551574707,0.6804684400558472,0.1380973160266876,0.9119918346405028,0.4925463795661926,0.5682905316352844,0.8522465229034424,3.0,3.0,0.0,1.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,4.0
,0.3742172718048095,0.3447279334068298,0.4691755175590515,0.7463523149490356,0.7018346190452576,0.4542180597782135,0.446552962064743,0.3507528305053711,0.7078496217727661,0.4147853851318359,0.2122747898101806,0.4101264178752899,0.7795538306236267,0.3671359717845917,0.517524778842926,,0.8679356575012207,0.3176145851612091,0.64448082447052,0.5063968896865845,0.3310070931911468,6322.3408203125,0.8115267157554626,0.2097860723733902,,0.2930134832859039,6966.87841796875,0.1473150700330734,0.2431817501783371,0.4770445227622986,0.2652477025985718,0.170604258775711,7952.70849609375,0.8202879428863525,0.6884405612945557,0.481884628534317,0.3184984624385834,0.466069608926773,0.1677156090736389,0.3491946458816528,0.4717662334442138,0.4007753729820251,0.5390132665634155,,0.1839965283870697,0.6749662756919861,0.2884753346443176,,0.4944949448108673,0.4392597377300262,0.7732785940170288,0.6507716178894043,0.3537029325962066,0.4462472796440124,0.2218153923749923,6973.41455078125,0.497155100107193,0.7657291889190674,0.778607964515686,0.4761824607849121,0.2582674920558929,0.4817721545696258,0.523528516292572,0.7702236771583557,0.2948076725006103,0.497521162033081,0.7772291898727417,0.359369546175003,0.7301684021949768,0.5808209776878357,0.5345985293388367,0.5817894339561462,0.8126345872879028,0.5401446223258972,0.2853893339633941,,0.2108881771564483,0.4380255937576294,0.8221526145935059,0.770135223865509,0.7307226061820984,0.3921034038066864,0.4351990818977356,0.1794873476028442,0.1735051721334457,0.6519748568534851,0.3108886182308197,0.3629239499568939,0.1922303140163421,0.8813703656196594,0.7788744568824768,0.3885621726512909,,0.28935307264328,0.4715189337730407,0.6983527541160583,,0.6818049550056458,0.2463820427656173,2.0,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,3.0
0.4063852727413177,0.4032601416110992,0.6857040524482727,0.5254087448120117,,0.6207532286643982,0.8439292311668396,0.8706009387969971,0.6197687387466431,0.3046202957630157,0.6447450518608093,0.8839883804321289,0.7389278411865234,0.160165250301361,0.6597900986671448,0.3182048201560974,,,0.5594488978385925,0.4230680763721466,0.93192321062088,0.7890616059303284,,0.6133080720901489,0.6247187852859497,0.1273225098848343,0.3394949436187744,4861.34716796875,0.1535269170999527,0.3270312547683716,0.2135086804628372,0.7077916860580444,0.5118300914764404,4453.40478515625,0.3821390569210052,0.5736234188079834,0.8270535469055176,0.4810977876186371,,0.2630419731140136,0.5012268424034119,0.8093043565750122,0.1093573346734047,0.4168987870216369,,,0.2912580668926239,0.1852032840251922,0.5284111499786377,0.38291135430336,0.834143877029419,0.0735941678285598,0.653465747833252,,0.2387782633304596,0.7418966293334961,4264.119140625,0.6138269305229187,0.5431363582611084,0.7880908846855164,0.9157798290252686,0.9173882007598876,0.6523054242134094,0.9199179410934448,0.1182432174682617,0.2241971343755722,0.7223249077796936,,0.8157997131347656,0.1529269963502884,0.6194865107536316,0.4762578308582306,0.1590877771377563,,0.1414859145879745,0.6370806694030762,0.5463979840278625,0.8952053189277649,0.9085568189620972,0.3743913471698761,0.7148879766464233,0.5663054585456848,0.7651933431625366,0.5734512805938721,0.3654571771621704,0.4013956785202026,0.9331188201904296,0.638195276260376,0.3342979252338409,0.8832066059112549,0.8034663796424866,0.324821799993515,0.8908425569534302,0.686487078666687,0.7008209228515625,0.6230745315551758,0.7415478229522705,0.5268077850341797,0.5339911580085754,0.2203199714422226,2.0,3.0,2.0,4.0,3.0,1.0,0.0,2.0,4.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
